% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:06"
% Dimension,3
% Nodes,43859
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-213.20833333333334,-156.60436223929264,4.243458688803478E-6
1.7763568394002505E-15,-213.20833333333331,-152.25,4.797916227390731E-6
0,-213.20833333333337,-160.95833333333337,3.753884060747107E-6
8.881784197001252E-16,-208.8543622392927,-160.95833333333331,4.587914028567239E-6
1.7763568394002505E-15,-204.50000000000006,-160.95833333333331,5.621556556594678E-6
-8.881784197001252E-16,-204.50000000000003,-156.60436223929264,6.409589502396975E-6
8.881784197001252E-16,-208.8543622392927,-165.31269557262598,4.142918575819128E-6
0,-213.20833333333337,-165.312695572626,3.3088886079989962E-6
8.881784197001252E-16,-213.20833333333337,-169.66666666666666,2.8639400863840144E-6
8.881784197001252E-16,-208.8543622392927,-169.66666666666666,3.447292239188036E-6
8.881784197001252E-16,-204.5,-169.66666666666663,4.188422252728386E-6
8.881784197001252E-16,-204.50000000000003,-165.31269557262596,4.905398518634257E-6
0,-208.85436223929264,-174.02102890595927,3.064977616373713E-6
0,-213.20833333333331,-174.02102890595927,2.4816254635696913E-6
8.881784197001252E-16,-204.5,-174.02102890595927,3.589906088212013E-6
1.7763568394002505E-15,-217.56269557262598,-156.60436223929264,3.5640543607139314E-6
8.881784197001252E-16,-217.562695572626,-152.25,3.867722665898155E-6
1.7763568394002505E-15,-221.91666666666669,-156.60436223929264,2.6495092860320634E-6
8.881784197001252E-16,-221.91666666666669,-152.25,2.930415821652243E-6
8.881784197001252E-16,-221.91666666666669,-160.95833333333331,2.389536628923157E-6
8.881784197001252E-16,-217.562695572626,-160.95833333333337,3.0744797326575607E-6
0,-217.562695572626,-165.31269557262598,2.8358096839608696E-6
0,-221.91666666666669,-165.31269557262596,2.1508665802264656E-6
0,-221.91666666666669,-169.6666666666666,1.9135995187154865E-6
8.881784197001252E-16,-217.562695572626,-169.66666666666663,2.3908611623458874E-6
0,-217.562695572626,-174.02102890595927,2.170163439484964E-6
-8.881784197001252E-16,-221.91666666666669,-174.02102890595927,1.6929017958545628E-6
8.881784197001252E-16,-226.27102890595933,-156.60436223929264,2.3145306660798596E-6
0,-226.27102890595933,-152.25,2.449872714702461E-6
0,-230.625,-156.60436223929264,1.8343972560053522E-6
0,-230.625,-152.25,1.9600482602609497E-6
1.7763568394002505E-15,-230.62500000000003,-160.95833333333331,1.7131112736974476E-6
1.7763568394002505E-15,-226.2710289059593,-160.95833333333331,2.054558008970953E-6
0,-226.2710289059593,-165.31269557262593,1.9322850476521753E-6
0,-230.62500000000003,-165.31269557262593,1.59083831237867E-6
8.881784197001252E-16,-230.625,-169.66666666666663,1.4721437802819115E-6
0,-226.27102890595933,-169.66666666666657,1.6950179861411963E-6
0,-226.27102890595933,-174.02102890595927,1.5609440497375427E-6
-8.881784197001252E-16,-230.625,-174.02102890595927,1.3380698438782577E-6
0,-156.60436223929267,-208.85436223929264,3.118501466725923E-6
0,-156.60436223929264,-204.49999999999997,3.7567898462738305E-6
8.881784197001252E-16,-152.25,-204.49999999999994,4.243597968770147E-6
0,-160.95833333333337,-208.85436223929264,2.749237689161396E-6
0,-160.95833333333331,-204.49999999999997,3.391279379471343E-6
-8.881784197001252E-16,-160.95833333333343,-213.20833333333337,2.132842329931855E-6
0,-156.60436223929267,-213.20833333333331,2.343298448991603E-6
8.881784197001252E-16,-152.25,-213.20833333333326,2.61368428264754E-6
8.881784197001252E-16,-152.25,-208.85436223929258,3.419390499414754E-6
-8.881784197001252E-16,-156.60436223929264,-217.56269557262596,1.8703140408741789E-6
8.881784197001252E-16,-160.95833333333337,-217.56269557262598,1.6598579218144308E-6
0,-160.95833333333334,-221.91666666666666,1.1934138074532402E-6
0,-156.60436223929264,-221.91666666666666,1.2882538294220453E-6
-8.881784197001252E-16,-152.24999999999997,-221.91666666666666,1.4053429755561797E-6
8.881784197001252E-16,-152.25,-217.56269557262596,2.005967471594194E-6
0,-156.60436223929264,-226.2710289059593,1.0495422745409738E-6
-8.881784197001252E-16,-160.95833333333334,-226.27102890595933,9.547022525721687E-7
-8.881784197001252E-16,-160.95833333333331,-230.62500000000006,7.29618548418752E-7
8.881784197001252E-16,-156.60436223929264,-230.62499999999997,7.685964064985927E-7
8.881784197001252E-16,-152.25,-230.625,8.077680955418424E-7
0,-152.24999999999997,-226.2710289059593,1.097876607541916E-6
-8.881784197001252E-16,-165.312695572626,-208.85436223929258,2.5800990566999517E-6
8.881784197001252E-16,-165.31269557262596,-204.49999999999994,3.093311731673469E-6
8.881784197001252E-16,-169.66666666666669,-208.85436223929258,2.2836465884822875E-6
8.881784197001252E-16,-169.66666666666666,-204.49999999999994,2.799438125109181E-6
0,-169.6666666666667,-213.2083333333333,1.7977958599991125E-6
8.881784197001252E-16,-165.312695572626,-213.20833333333331,1.9637036974704104E-6
8.881784197001252E-16,-165.31269557262598,-217.56269557262596,1.585587097274109E-6
-8.881784197001252E-16,-169.66666666666669,-217.56269557262596,1.419679259802811E-6
0,-169.66666666666669,-221.91666666666663,1.0471764851338562E-6
-8.881784197001252E-16,-165.31269557262598,-221.91666666666666,1.1191429829129184E-6
-2.6645352591003757E-15,-165.31269557262598,-226.27102890595933,9.317358230255534E-7
1.7763568394002505E-15,-169.66666666666663,-226.27102890595927,8.597693252464908E-7
0,-169.66666666666663,-230.62500000000003,6.825287440550729E-7
8.881784197001252E-16,-165.31269557262593,-230.62500000000003,7.066521188721368E-7
0,-174.02102890595933,-208.85436223929258,2.1609464659579153E-6
8.881784197001252E-16,-174.02102890595933,-204.49999999999994,2.5913817245037373E-6
8.881784197001252E-16,-174.02102890595933,-213.20833333333326,1.67509573747474E-6
0,-174.02102890595933,-217.56269557262596,1.3591069591760858E-6
8.881784197001252E-16,-174.02102890595933,-221.91666666666663,9.866041845071308E-7
0,-174.0210289059593,-226.2710289059593,8.328829406367126E-7
-8.881784197001252E-16,-174.0210289059593,-230.62500000000003,6.556423594452949E-7
0,-208.8543622392926,-130.47936223929258,1.0688744554336811E-5
-8.881784197001252E-16,-208.85436223929258,-126.12499999999996,1.1524596218510203E-5
0,-204.5,-126.12499999999996,1.4431365993715247E-5
8.881784197001252E-16,-213.20833333333331,-130.47936223929258,8.143895813875315E-6
0,-213.20833333333331,-126.12499999999997,8.895036925292829E-6
8.881784197001252E-16,-213.20833333333334,-134.83333333333331,7.4341308607621275E-6
-8.881784197001252E-16,-208.8543622392927,-134.83333333333331,9.470135911358603E-6
-1.7763568394002505E-15,-204.50000000000006,-134.83333333333331,1.1806183782025156E-5
0,-204.50000000000003,-130.47936223929258,1.3017746182568304E-5
-8.881784197001252E-16,-208.8543622392927,-139.18769557262596,8.800064886952315E-6
-8.881784197001252E-16,-213.20833333333337,-139.18769557262596,6.764059836355842E-6
-8.881784197001252E-16,-213.20833333333337,-143.54166666666663,6.090583795760145E-6
8.881784197001252E-16,-208.85436223929264,-143.54166666666663,7.653631823325205E-6
8.881784197001252E-16,-204.5,-143.54166666666663,9.507675352479012E-6
0,-204.50000000000003,-139.18769557262593,1.065956625091576E-5
0,-208.85436223929264,-147.8960289059593,7.040538258910704E-6
-1.7763568394002505E-15,-213.20833333333334,-147.8960289059593,5.477490231345646E-6
0,-204.5,-147.8960289059593,8.476797661567794E-6
8.881784197001252E-16,-217.56269557262596,-130.47936223929258,6.512486895454179E-6
0,-217.56269557262596,-126.12499999999997,6.819059794707738E-6
8.881784197001252E-16,-221.91666666666666,-130.47936223929258,4.465697263896305E-6
8.881784197001252E-16,-221.91666666666669,-126.12499999999996,4.730168407039572E-6
-8.881784197001252E-16,-221.91666666666669,-134.83333333333331,4.160714047943309E-6
-8.881784197001252E-16,-217.562695572626,-134.83333333333331,5.802721942340988E-6
0,-217.562695572626,-139.18769557262596,5.5051587585069475E-6
0,-221.91666666666669,-139.18769557262596,3.863150864109269E-6
-8.881784197001252E-16,-221.91666666666669,-143.54166666666663,3.5638766701318044E-6
0,-217.562695572626,-143.54166666666663,4.831682717911249E-6
8.881784197001252E-16,-217.56269557262598,-147.89602890595927,4.524642670804479E-6
8.881784197001252E-16,-221.91666666666666,-147.89602890595927,3.256836623025037E-6
8.881784197001252E-16,-226.27102890595927,-130.47936223929258,3.4722126409920692E-6
1.7763568394002505E-15,-226.2710289059593,-126.12499999999996,3.3811724218599863E-6
1.7763568394002505E-15,-230.62499999999997,-130.47936223929258,2.078490145464617E-6
0,-230.625,-126.12499999999996,2.0063306235519203E-6
1.7763568394002505E-15,-230.625,-134.83333333333331,2.1540951134331775E-6
-8.881784197001252E-16,-226.27102890595927,-134.83333333333331,3.1672294250390705E-6
-8.881784197001252E-16,-226.27102890595927,-139.18769557262596,3.1642202811175422E-6
0,-230.62500000000006,-139.18769557262596,2.151085969511652E-6
1.7763568394002505E-15,-230.625,-143.54166666666669,2.1521402480836945E-6
8.881784197001252E-16,-226.27102890595933,-143.54166666666663,2.8649460871400763E-6
-8.881784197001252E-16,-226.27102890595933,-147.89602890595927,2.766711109718462E-6
-8.881784197001252E-16,-230.625,-147.89602890595933,2.053905270662081E-6
0,-130.47936223929264,-208.85436223929264,4.210123967918971E-6
0,-130.47936223929264,-204.49999999999997,5.241824512218132E-6
0,-126.12499999999999,-204.49999999999994,5.640374755507185E-6
0,-134.83333333333334,-208.85436223929264,3.910095066048071E-6
8.881784197001252E-16,-134.83333333333337,-204.5,4.9163611662778065E-6
0,-134.83333333333331,-213.20833333333334,2.9612608331425426E-6
8.881784197001252E-16,-130.47936223929264,-213.20833333333331,3.126872520615715E-6
0,-126.125,-213.20833333333331,3.304305218672315E-6
-8.881784197001252E-16,-126.125,-208.8543622392926,4.4182747988063745E-6
1.7763568394002505E-15,-130.4793622392926,-217.56269557262593,2.4431701473006298E-6
-8.881784197001252E-16,-134.83333333333331,-217.56269557262596,2.277558459827457E-6
-8.881784197001252E-16,-134.83333333333331,-221.91666666666669,1.603985739384486E-6
0,-130.47936223929258,-221.91666666666663,1.683347918153617E-6
0,-126.12499999999999,-221.91666666666663,1.7583897966534616E-6
1.7763568394002505E-15,-126.125,-217.56269557262596,2.526223321567737E-6
0,-130.4793622392926,-226.27102890595927,1.376739833441385E-6
8.881784197001252E-16,-134.83333333333331,-226.27102890595927,1.2973776546722533E-6
-1.7763568394002505E-15,-134.83333333333331,-230.62500000000006,1.015418723732896E-6
0,-130.4793622392926,-230.625,1.079309851719874E-6
0,-126.12499999999999,-230.625,1.1487531236392255E-6
0,-126.12499999999999,-226.27102890595927,1.4395710040445268E-6
-8.881784197001252E-16,-139.187695572626,-208.85436223929258,3.8018531918637526E-6
-8.881784197001252E-16,-139.18769557262596,-204.49999999999994,4.710732527794595E-6
0,-143.54166666666669,-208.85436223929258,3.6176167816372785E-6
0,-143.54166666666663,-204.49999999999994,4.515636395763954E-6
-8.881784197001252E-16,-143.54166666666666,-213.20833333333326,2.7534656979736046E-6
-1.7763568394002505E-15,-139.18769557262596,-213.20833333333331,2.853018958958224E-6
-8.881784197001252E-16,-139.18769557262596,-217.56269557262596,2.217690311077423E-6
-8.881784197001252E-16,-143.54166666666666,-217.56269557262596,2.1181370500928035E-6
-1.7763568394002505E-15,-143.54166666666663,-221.91666666666663,1.4917217924516595E-6
-8.881784197001252E-16,-139.18769557262596,-221.91666666666666,1.5441175906344525E-6
-8.881784197001252E-16,-139.18769557262596,-226.27102890595933,1.2410440799254078E-6
-1.7763568394002505E-15,-143.54166666666663,-226.27102890595927,1.1886482817426146E-6
-8.881784197001252E-16,-143.54166666666666,-230.625,9.066750264881772E-7
-1.7763568394002505E-15,-139.18769557262596,-230.62500000000006,9.590851489860505E-7
-8.881784197001252E-16,-147.8960289059593,-208.85436223929258,3.5713297693329978E-6
-8.881784197001252E-16,-147.8960289059593,-204.49999999999994,4.431827555381776E-6
0,-147.89602890595927,-213.20833333333326,2.707178685669324E-6
1.7763568394002505E-15,-147.89602890595927,-217.56269557262596,2.0810664695865475E-6
0,-147.8960289059593,-221.91666666666666,1.4546512119454041E-6
8.881784197001252E-16,-147.8960289059593,-226.2710289059593,1.1380532918963678E-6
8.881784197001252E-16,-147.89602890595927,-230.625,8.560800366419304E-7
-8.881784197001252E-16,-104.35436223929264,-208.85436223929264,3.7249535427423818E-6
0,-104.35436223929264,-204.49999999999997,5.478280034660361E-6
0,-100,-204.49999999999994,5.641169047609517E-6
0,-108.70833333333334,-208.85436223929264,3.8235698874467115E-6
-8.881784197001252E-16,-108.70833333333334,-204.5,5.316241671863647E-6
0,-108.70833333333334,-213.20833333333334,2.946142699315887E-6
8.881784197001252E-16,-104.35436223929264,-213.20833333333331,2.882151049747232E-6
0,-100.00000000000001,-213.20833333333331,2.8240463529292887E-6
8.881784197001252E-16,-100,-208.85436223929258,3.6668488459244385E-6
8.881784197001252E-16,-104.35436223929264,-217.56269557262596,2.262180409360242E-6
0,-108.70833333333334,-217.56269557262596,2.3261720589288978E-6
0,-108.70833333333334,-221.91666666666669,1.7244598157516022E-6
8.881784197001252E-16,-104.35436223929261,-221.91666666666663,1.7059759148954188E-6
8.881784197001252E-16,-99.99999999999997,-221.91666666666666,1.6968949265437437E-6
0,-100,-217.56269557262596,2.2530994210085665E-6
8.881784197001252E-16,-104.35436223929263,-226.27102890595933,1.5100957282592365E-6
-8.881784197001252E-16,-108.70833333333334,-226.27102890595933,1.52857962911542E-6
-8.881784197001252E-16,-108.70833333333334,-230.62500000000006,1.368150130419469E-6
8.881784197001252E-16,-104.35436223929261,-230.625,1.3582294686678013E-6
8.881784197001252E-16,-99.99999999999997,-230.625,1.355675584807205E-6
0,-99.99999999999997,-226.27102890595927,1.5075418443986399E-6
0,-113.06269557262598,-208.8543622392926,3.8871266568261855E-6
-8.881784197001252E-16,-113.06269557262598,-204.49999999999997,5.330913675379048E-6
0,-117.41666666666669,-208.8543622392926,4.064233572586431E-6
-8.881784197001252E-16,-117.41666666666669,-204.49999999999997,5.358385656481207E-6
0,-117.41666666666669,-213.20833333333331,3.0853789363551465E-6
0,-113.06269557262598,-213.20833333333331,3.009699468695361E-6
-8.881784197001252E-16,-113.06269557262598,-217.56269557262596,2.3234368190136977E-6
0,-117.41666666666669,-217.56269557262593,2.399116286673483E-6
0,-117.41666666666667,-221.91666666666663,1.7288667121410137E-6
0,-113.06269557262598,-221.91666666666669,1.7217245758364021E-6
-1.7763568394002505E-15,-113.06269557262596,-226.2710289059593,1.493202982965753E-6
-8.881784197001252E-16,-117.41666666666666,-226.27102890595927,1.5003451192703646E-6
0,-117.41666666666666,-230.625,1.3036204381685008E-6
-1.7763568394002505E-15,-113.06269557262596,-230.625,1.3327734842698017E-6
0,-121.7710289059593,-208.8543622392926,4.167193089794466E-6
-8.881784197001252E-16,-121.7710289059593,-204.49999999999997,5.519228853254704E-6
8.881784197001252E-16,-121.7710289059593,-213.20833333333331,3.1883384535631817E-6
0,-121.7710289059593,-217.56269557262596,2.402120904782279E-6
-1.7763568394002505E-15,-121.7710289059593,-221.91666666666666,1.731871330249809E-6
-8.881784197001252E-16,-121.7710289059593,-226.27102890595927,1.4196156655531946E-6
8.881784197001252E-16,-121.7710289059593,-230.62500000000003,1.2228909844513306E-6
-8.881784197001252E-16,-208.85436223929264,-104.35436223929264,1.603245471248092E-5
0,-208.8543622392926,-100,1.6690978916617337E-5
0,-204.5,-100,2.0835772493561878E-5
-8.881784197001252E-16,-213.20833333333334,-104.35436223929266,1.2057348008963274E-5
-8.881784197001252E-16,-213.20833333333331,-100.00000000000001,1.2715872213099694E-5
0,-213.20833333333337,-108.70833333333334,1.139039949536462E-5
-8.881784197001252E-16,-208.85436223929267,-108.70833333333334,1.4887883605694416E-5
0,-204.50000000000006,-108.70833333333331,1.8595390515797167E-5
-8.881784197001252E-16,-204.50000000000003,-104.35436223929263,1.9720720957556693E-5
0,-208.85436223929267,-113.06269557262596,1.4266366778153993E-5
1.7763568394002505E-15,-213.20833333333337,-113.06269557262596,1.0768882667824196E-5
0,-213.20833333333337,-117.41666666666664,1.0139942519880084E-5
8.881784197001252E-16,-208.85436223929264,-117.41666666666664,1.319673013647728E-5
0,-204.5,-117.41666666666663,1.6536304936049175E-5
1.7763568394002505E-15,-204.5,-113.06269557262593,1.7569316797356415E-5
-8.881784197001252E-16,-208.85436223929258,-121.77102890595926,1.2600341301705107E-5
8.881784197001252E-16,-213.20833333333331,-121.77102890595926,9.543553685107908E-6
0,-204.5,-121.77102890595926,1.5591009270487278E-5
8.881784197001252E-16,-217.56269557262596,-104.35436223929264,9.35339548313537E-6
0,-217.56269557262596,-100,9.81467381109364E-6
-8.881784197001252E-16,-221.91666666666666,-104.35436223929261,6.449911926268691E-6
0,-221.91666666666669,-99.99999999999999,6.9111902542269655E-6
-8.881784197001252E-16,-221.91666666666666,-108.70833333333333,5.974214965431058E-6
0,-217.56269557262596,-108.70833333333333,8.686446969536718E-6
0,-217.562695572626,-113.06269557262596,8.376638328736676E-6
