% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:04"
% Dimension,3
% Nodes,44765
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-201.99999999999994,-172.2064967278418,1.000234278241283E-6
8.881784197001252E-16,-214.70649672784185,-155.2064967278419,6.92775958713604E-7
0,-214.70649672784185,-151.00000000000006,7.402438411653995E-7
-8.881784197001252E-16,-219,-155.20649672784188,4.591163086596363E-7
0,-219,-151,4.990397099283523E-7
-8.881784197001252E-16,-218.99999999999997,-159.50000000000006,4.265650730043617E-7
0,-214.70649672784182,-159.5000000000001,6.144238735959787E-7
0,-214.7064967278418,-163.7064967278419,5.923298211388389E-7
-8.881784197001252E-16,-218.99999999999994,-163.70649672784185,4.044710205472218E-7
0,-218.99999999999994,-168,3.819303080546202E-7
0,-214.7064967278418,-168.00000000000003,5.330272466763479E-7
8.881784197001252E-16,-214.70649672784182,-172.20649672784185,5.163681416196784E-7
8.881784197001252E-16,-218.99999999999994,-172.2064967278418,3.652712029979507E-7
0,-223.20649672784185,-155.20649672784185,3.648679894168345E-7
0,-223.20649672784182,-151,3.752061477704858E-7
8.881784197001252E-16,-227.5,-155.20649672784182,2.425503288682652E-7
8.881784197001252E-16,-227.49999999999997,-151,2.488496290214084E-7
0,-227.50000000000003,-159.5,2.361542523830362E-7
0,-223.20649672784185,-159.50000000000006,3.323167537615599E-7
0,-223.2064967278418,-163.70649672784185,3.3157036067932003E-7
0,-227.5,-163.7064967278418,2.3540785930079636E-7
0,-227.5,-167.99999999999994,2.3464686276324556E-7
8.881784197001252E-16,-223.2064967278418,-168,3.0902964818671846E-7
8.881784197001252E-16,-223.2064967278418,-172.20649672784182,3.0541198675003247E-7
0,-227.5,-172.2064967278418,2.3102920132655961E-7
0,-129.70649672784185,-206.20649672784182,4.191712271189009E-6
8.881784197001252E-16,-129.70649672784182,-201.99999999999997,5.067821179552721E-6
8.881784197001252E-16,-125.49999999999997,-201.99999999999994,5.653858818363488E-6
8.881784197001252E-16,-134.00000000000006,-206.2064967278418,3.7156585640257344E-6
0,-134,-201.99999999999994,4.591436512719139E-6
8.881784197001252E-16,-134.00000000000009,-210.50000000000003,2.943895677271624E-6
1.7763568394002505E-15,-129.70649672784188,-210.50000000000003,3.2269886821831937E-6
-1.7763568394002505E-15,-125.5,-210.5,3.5349175981705826E-6
-8.881784197001252E-16,-125.49999999999999,-206.2064967278418,4.545754110667707E-6
0,-129.70649672784188,-214.70649672784185,2.6094458568409287E-6
-8.881784197001252E-16,-134.00000000000006,-214.70649672784185,2.326352851929359E-6
0,-134.00000000000006,-219,1.6960621968973467E-6
1.7763568394002505E-15,-129.70649672784185,-219,1.8206614078442393E-6
-8.881784197001252E-16,-125.49999999999997,-219,1.93154116104509E-6
-8.881784197001252E-16,-125.49999999999999,-214.70649672784185,2.741418494158507E-6
8.881784197001252E-16,-129.70649672784182,-223.20649672784185,1.453143533185627E-6
8.881784197001252E-16,-134.00000000000003,-223.20649672784185,1.3285443222387347E-6
0,-134,-227.50000000000003,9.534540274994001E-7
0,-129.70649672784182,-227.5,9.404291720655261E-7
8.881784197001252E-16,-125.49999999999997,-227.49999999999997,9.287307557562354E-7
-8.881784197001252E-16,-125.49999999999997,-223.20649672784182,1.4352348685115455E-6
1.7763568394002505E-15,-138.20649672784185,-206.2064967278418,3.4567713230557038E-6
0,-138.20649672784182,-201.99999999999994,4.1548745385215135E-6
0,-142.5,-206.2064967278418,3.0147162833131405E-6
0,-142.49999999999997,-201.99999999999997,3.7092823254715436E-6
8.881784197001252E-16,-142.5,-210.5,2.4207793297482694E-6
-8.881784197001252E-16,-138.20649672784188,-210.5,2.6850084363015935E-6
-8.881784197001252E-16,-138.20649672784185,-214.70649672784185,2.2085364159813543E-6
-1.7763568394002505E-15,-142.5,-214.7064967278418,1.94430730942803E-6
1.7763568394002505E-15,-142.49999999999997,-218.99999999999997,1.457999297999831E-6
8.881784197001252E-16,-138.20649672784185,-219,1.5782457609493418E-6
1.7763568394002505E-15,-138.20649672784185,-223.20649672784185,1.3166921675271936E-6
8.881784197001252E-16,-142.49999999999997,-223.20649672784182,1.1964457045776831E-6
8.881784197001252E-16,-142.49999999999997,-227.5,9.294926738820758E-7
8.881784197001252E-16,-138.20649672784185,-227.5,9.416018727878593E-7
8.881784197001252E-16,-146.70649672784182,-206.2064967278418,2.7814250364605254E-6
0,-146.7064967278418,-201.99999999999994,3.325460219130745E-6
1.7763568394002505E-15,-146.70649672784185,-210.5,2.187488082895654E-6
0,-146.70649672784185,-214.70649672784182,1.8242972582200694E-6
8.881784197001252E-16,-146.70649672784182,-219,1.3379892467918702E-6
8.881784197001252E-16,-146.7064967278418,-223.20649672784182,1.1515167188814024E-6
8.881784197001252E-16,-146.7064967278418,-227.5,8.845636881857952E-7
-8.881784197001252E-16,-206.2064967278418,-129.70649672784185,1.527616614539567E-6
8.881784197001252E-16,-206.2064967278418,-125.49999999999999,1.5871334667618666E-6
8.881784197001252E-16,-201.99999999999994,-125.49999999999997,2.0020446101563105E-6
0,-210.5,-129.70649672784188,1.110835483473659E-6
1.7763568394002505E-15,-210.5,-125.5,1.1675706325661134E-6
0,-210.49999999999997,-134.00000000000006,1.0492579744946449E-6
0,-206.2064967278418,-134.00000000000006,1.4135883972619924E-6
-8.881784197001252E-16,-201.99999999999997,-134.00000000000006,1.7637238307734944E-6
0,-201.99999999999997,-129.70649672784185,1.8831346153164338E-6
0,-206.2064967278418,-138.2064967278419,1.3882546280052055E-6
0,-210.49999999999997,-138.2064967278419,1.0239242052378582E-6
8.881784197001252E-16,-210.49999999999997,-142.5000000000001,9.98094826615614E-7
-8.881784197001252E-16,-206.2064967278418,-142.50000000000006,1.3331510588686968E-6
-8.881784197001252E-16,-201.99999999999997,-142.5,1.6517651901066018E-6
0,-201.99999999999997,-138.20649672784185,1.7082961279952678E-6
8.881784197001252E-16,-206.2064967278418,-146.70649672784185,1.333849920240081E-6
0,-210.5,-146.7064967278419,9.98793687986998E-7
8.881784197001252E-16,-201.99999999999994,-146.70649672784185,1.649326166140483E-6
8.881784197001252E-16,-214.70649672784185,-129.70649672784185,8.553761551355618E-7
1.7763568394002505E-15,-214.70649672784185,-125.49999999999999,8.803765139135191E-7
0,-219,-129.70649672784182,5.611507695401954E-7
8.881784197001252E-16,-219,-125.49999999999997,5.872470606634545E-7
0,-218.99999999999997,-134,5.330806134608921E-7
-8.881784197001252E-16,-214.7064967278418,-134.00000000000003,7.937986461565477E-7
0,-214.7064967278418,-138.20649672784185,7.821122701198288E-7
2.6645352591003757E-15,-218.99999999999994,-138.20649672784182,5.213942374241734E-7
-8.881784197001252E-16,-218.99999999999994,-142.5,5.094970850561065E-7
8.881784197001252E-16,-214.7064967278418,-142.50000000000006,7.562828914975846E-7
0,-214.70649672784182,-146.7064967278419,7.550589169927108E-7
8.881784197001252E-16,-218.99999999999994,-146.70649672784185,5.082731105512329E-7
0,-223.20649672784185,-129.7064967278418,4.474202423147882E-7
8.881784197001252E-16,-223.20649672784182,-125.49999999999997,4.7266809498397205E-7
0,-227.5,-129.7064967278418,3.298477634096738E-7
8.881784197001252E-16,-227.49999999999997,-125.49999999999997,3.557496103394751E-7
-8.881784197001252E-16,-227.50000000000003,-134,3.0331661233203367E-7
0,-223.20649672784182,-134,4.1935008623548495E-7
2.6645352591003757E-15,-223.2064967278418,-138.20649672784182,4.024757510996435E-7
0,-227.5,-138.20649672784182,2.8644227719619233E-7
-8.881784197001252E-16,-227.5,-142.49999999999997,2.692377050262362E-7
-8.881784197001252E-16,-223.2064967278418,-142.5,3.9057859873157647E-7
8.881784197001252E-16,-223.2064967278418,-146.70649672784185,3.804894690900478E-7
8.881784197001252E-16,-227.5,-146.7064967278418,2.5914857538470744E-7
8.881784197001252E-16,-104.20649672784182,-206.20649672784182,6.14392735407741E-6
8.881784197001252E-16,-104.20649672784182,-201.99999999999997,7.509035117254528E-6
8.881784197001252E-16,-100,-201.99999999999994,7.915052429488325E-6
1.7763568394002505E-15,-108.49999999999999,-206.2064967278418,5.720334540938472E-6
0,-108.49999999999999,-201.99999999999994,7.095099203065959E-6
8.881784197001252E-16,-108.5,-210.5,4.426040844451471E-6
0,-104.20649672784185,-210.5,4.675378570650192E-6
0,-100.00000000000001,-210.5,4.9196027054738805E-6
-1.7763568394002505E-15,-100,-206.2064967278418,6.388151488901097E-6
-8.881784197001252E-16,-104.20649672784185,-214.70649672784185,3.656517472361491E-6
0,-108.5,-214.70649672784185,3.4071797461627694E-6
-8.881784197001252E-16,-108.5,-219,2.367348369021151E-6
8.881784197001252E-16,-104.20649672784182,-219,2.5222785667947633E-6
-8.881784197001252E-16,-99.99999999999997,-218.99999999999994,2.674019143168883E-6
0,-100,-214.7064967278418,3.8082580487356107E-6
-8.881784197001252E-16,-104.20649672784182,-223.20649672784185,1.6228295354518548E-6
0,-108.49999999999999,-223.20649672784188,1.4678993376782432E-6
0,-108.49999999999999,-227.50000000000003,5.497640488350557E-7
8.881784197001252E-16,-104.20649672784185,-227.5,6.934943396921042E-7
1.7763568394002505E-15,-100,-227.49999999999997,8.345440677638277E-7
0,-99.99999999999999,-223.20649672784182,1.763879263523578E-6
8.881784197001252E-16,-112.70649672784182,-206.2064967278418,5.496016141167756E-6
0,-112.70649672784182,-201.99999999999994,6.736906540872552E-6
-8.881784197001252E-16,-116.99999999999999,-206.2064967278418,5.11954074912904E-6
0,-116.99999999999997,-201.99999999999997,6.371617053839111E-6
0,-117,-210.5,3.972745932448736E-6
1.7763568394002505E-15,-112.70649672784184,-210.5,4.201722444680753E-6
0,-112.70649672784181,-214.7064967278418,3.300830911667582E-6
-2.6645352591003757E-15,-116.99999999999997,-214.7064967278418,3.0718543994355643E-6
0,-116.99999999999996,-218.99999999999997,2.152405809859334E-6
8.881784197001252E-16,-112.7064967278418,-219,2.2609995345259632E-6
-1.7763568394002505E-15,-112.70649672784182,-223.20649672784185,1.6175389116726259E-6
1.7763568394002505E-15,-116.99999999999997,-223.20649672784182,1.5089451870059972E-6
8.881784197001252E-16,-116.99999999999997,-227.5,8.521684491815473E-7
0,-112.70649672784182,-227.5,6.994036228294384E-7
8.881784197001252E-16,-121.20649672784182,-206.2064967278418,4.917986819910089E-6
0,-121.2064967278418,-201.99999999999994,6.075337681039103E-6
0,-121.20649672784184,-210.5,3.7711920032297847E-6
8.881784197001252E-16,-121.20649672784182,-214.70649672784182,2.957023839834698E-6
8.881784197001252E-16,-121.20649672784181,-219,2.0375752502584666E-6
8.881784197001252E-16,-121.20649672784181,-223.20649672784182,1.5473474816298886E-6
1.7763568394002505E-15,-121.20649672784181,-227.5,8.905707438054386E-7
8.881784197001252E-16,-206.2064967278418,-104.20649672784184,1.2692796766756534E-6
8.881784197001252E-16,-206.20649672784185,-100,1.2567295519583686E-6
8.881784197001252E-16,-201.99999999999994,-100,1.7949401431322824E-6
-1.7763568394002505E-15,-210.5,-104.20649672784185,9.63654242799135E-7
0,-210.5,-100.00000000000003,9.511041180818505E-7
0,-210.49999999999997,-108.49999999999997,9.764401860253735E-7
0,-206.2064967278418,-108.49999999999997,1.285634404035538E-6
0,-201.99999999999997,-108.49999999999999,1.7322237456045738E-6
0,-201.99999999999997,-104.20649672784185,1.7637116577839688E-6
0,-206.2064967278418,-112.70649672784182,1.3191165707831143E-6
0,-210.49999999999997,-112.70649672784182,1.0099223527729494E-6
0,-210.49999999999997,-116.99999999999997,1.0441084305374532E-6
-8.881784197001252E-16,-206.2064967278418,-116.99999999999999,1.3948940203350412E-6
8.881784197001252E-16,-201.99999999999997,-116.99999999999997,1.8017430934863953E-6
-8.881784197001252E-16,-201.99999999999997,-112.70649672784182,1.7665464078016648E-6
-8.881784197001252E-16,-206.2064967278418,-121.20649672784182,1.454151876977969E-6
8.881784197001252E-16,-210.5,-121.20649672784181,1.1033662871803804E-6
-8.881784197001252E-16,-201.99999999999994,-121.20649672784181,1.9017548198102978E-6
8.881784197001252E-16,-214.70649672784185,-104.20649672784185,7.392206903486063E-7
0,-214.70649672784185,-100,7.166375729866992E-7
-8.881784197001252E-16,-219,-104.20649672784182,4.998811560313312E-7
-1.7763568394002505E-15,-219,-99.99999999999997,4.772980386694245E-7
-8.881784197001252E-16,-218.99999999999997,-108.5,5.229700789160815E-7
0,-214.70649672784185,-108.49999999999997,7.520066335748452E-7
0,-214.7064967278418,-112.7064967278418,7.664720514541886E-7
-8.881784197001252E-16,-218.99999999999994,-112.70649672784182,5.374354967954247E-7
-8.881784197001252E-16,-218.99999999999994,-116.99999999999997,5.522333433836493E-7
0,-214.7064967278418,-116.99999999999994,8.006581292186926E-7
8.881784197001252E-16,-214.70649672784182,-121.2064967278418,8.172519070201868E-7
0,-218.99999999999994,-121.20649672784181,5.688271211851432E-7
0,-223.20649672784185,-104.20649672784184,4.5958578937803485E-7
-8.881784197001252E-16,-223.20649672784185,-99.99999999999999,4.5823797028287883E-7
0,-227.5,-104.20649672784185,4.40116248363099E-7
-8.881784197001252E-16,-227.49999999999997,-100,4.38768429267943E-7
1.7763568394002505E-15,-227.50000000000003,-108.49999999999999,4.4164396215406847E-7
1.7763568394002505E-15,-223.20649672784185,-108.5,4.826747122627851E-7
-1.7763568394002505E-15,-223.2064967278418,-112.70649672784184,4.6519751767734054E-7
-1.7763568394002505E-15,-227.5,-112.70649672784182,4.241667675686239E-7
8.881784197001252E-16,-227.5,-116.99999999999997,4.0636255633695516E-7
8.881784197001252E-16,-223.2064967278418,-116.99999999999997,4.799953642655652E-7
